p_1 | ... | p_N | ID | Cost | in Simplex numb. | Operation
10.1852	9.9706	9.9304	9.8596	9.9502	10.1668	10.4244	10.3867	9.8702	10.4468	9.9733	10.2664	9.4766	8.8077	8.8726	9.9321	10.4478	9.5221	10.5848	10.2231	9.8955	9.4761	8.8633	7.6069	6.6073	8.4905	12.9325	10.6029	10.8578	10.6668	10.0931	8.8008	7.6964	9.4313	9.3399	9.1046	10.0278	10.9383	8.9906	10.4352	9.9235	8.8042	7.9647	7.8174	3.7119	9.0119	10.1389	10.4324	10.3861	10.2761	10.1487	9.7131	11.7696	9.0428	8.8606	9.4344	10.3834	10.5082	10.4422	10.2879	10.3293	10.2700	8.1038	10.0668	10.1358	10.4774	10.1582	11.0505	10.9973	10.5785	10.4088	10.5735	10.4156	7.7778	10.8908	10.4501	11.0461	11.2391	11.0891	10.7762	12.0347	10.1917	10.9835	10.3626	10.4737	10.4072	10.9394	11.0820	11.0690	10.5915	10.5100	9.8415	10.4846	10.4634	10.2600	10.3733	10.5816	10.7590	10.5765	10.4899	1003.0000	0.4147	836.0000	1.0000	
10.3249	10.0845	9.7901	9.9079	9.8243	10.0847	10.3228	10.5348	10.3748	10.3795	10.1831	10.4880	9.6157	8.5211	8.8286	9.9159	10.5443	9.4364	10.7958	10.5168	9.6373	9.5555	8.8543	7.4702	6.1592	8.0946	13.4619	10.7238	11.1268	10.7682	10.0112	8.6955	7.5073	9.6003	9.2926	9.0007	10.0370	11.2535	8.9938	10.3160	9.8214	8.8200	7.7177	7.6633	2.9836	8.7326	10.2134	10.5909	10.3905	10.2401	10.0714	9.6328	12.1097	8.8865	8.7765	9.6307	10.6540	10.6039	10.5873	10.3339	10.2794	10.4711	8.0477	10.0261	10.2357	10.6837	10.2551	11.2694	11.1804	10.6235	10.5486	10.7624	10.4761	3.9679	11.1136	10.6055	11.2344	11.3978	11.2473	10.9211	10.3641	10.5057	11.2749	10.5421	10.2968	10.6298	11.1362	11.2485	11.3215	10.7509	10.5031	10.2819	10.5487	10.5083	10.1989	10.2120	10.5748	10.8710	10.7740	10.6157	1004.0000	0.4238	837.0000	1.0000	
10.1057	10.1578	9.8903	9.9365	9.9366	10.2469	10.4447	10.2963	10.3406	10.3681	10.2600	10.2304	9.5006	8.8265	9.0662	10.0169	10.4503	9.4754	10.6761	10.5263	9.9014	9.5263	8.8139	7.5492	6.3823	8.1709	13.0589	10.5282	10.8220	10.5406	10.0763	8.8332	7.5214	9.6839	9.1477	9.1377	10.0655	11.0051	9.0540	10.3519	9.9299	8.9873	7.7036	7.6659	3.3441	9.0364	10.1913	10.4008	12.2020	10.4153	10.2083	9.7881	11.9033	9.0439	8.9268	9.7507	10.3813	10.4601	10.5494	10.3335	10.3522	10.2440	8.1136	10.0538	10.2276	10.3912	10.0808	11.0304	10.9559	10.3549	10.2452	10.5636	10.0528	7.4694	10.9006	10.4433	10.9862	11.2226	11.1175	10.6941	10.3174	10.4830	11.0194	10.3185	10.4364	10.5979	10.8626	11.1106	11.1329	10.6412	10.4317	10.2783	10.2321	10.4670	10.3036	10.3541	10.2649	10.6120	10.5942	10.4283	1005.0000	0.3976	838.0000	1.0000	
10.2608	10.0019	9.9651	10.0850	9.8887	10.1691	10.5192	10.4316	10.2130	10.4465	10.0624	10.4820	9.5652	8.8561	7.1082	10.2184	10.4642	9.4837	10.7544	10.4299	9.9106	9.5288	9.0093	7.5303	6.2908	8.1824	13.0931	10.5574	10.8508	10.6052	10.2751	8.9238	7.5500	9.5771	9.1290	9.3253	10.2149	11.0089	8.8044	10.4624	9.8923	8.7875	7.8161	7.6973	3.3148	8.8684	10.2715	10.4673	10.5249	10.2781	10.1271	10.0223	12.2264	9.1201	8.8351	9.6290	10.4824	10.4700	10.4839	10.3443	10.4351	10.3090	8.0585	10.2893	10.3412	10.4919	10.0215	11.0845	10.9486	10.5711	10.4141	10.6271	10.4187	7.3999	10.9063	10.4093	10.9845	11.2461	11.1669	10.6643	10.1515	10.4250	11.0967	10.3586	10.4876	10.4634	10.7855	11.1461	11.1536	10.9967	10.4326	10.1675	10.4799	10.5638	10.2334	10.2553	10.5334	10.5849	10.7424	10.5840	1006.0000	0.4349	839.0000	1.0000	
10.2607	10.1260	10.0405	10.0203	10.1441	10.1820	10.4482	10.4073	10.2930	10.5136	10.0871	10.3417	9.6882	9.1237	9.1602	10.0546	10.4847	9.5337	10.5987	10.4632	9.9818	9.7334	9.2021	7.8740	6.9040	8.7050	12.8805	10.4839	10.8443	10.5897	10.1113	9.1161	7.9196	5.9636	9.6059	9.3332	10.1330	10.6773	8.7347	10.3869	9.9708	9.1790	8.0460	8.0707	3.9872	9.0473	10.2398	10.4575	10.4796	10.3371	10.2585	9.9471	11.9690	9.2588	8.9284	9.8338	10.4068	10.5329	10.5158	10.3198	10.4063	10.5328	8.3833	10.0952	10.2836	10.4390	9.8874	10.8073	10.8822	10.4964	10.3120	10.5881	10.3826	7.4432	10.9585	10.5199	10.8543	10.9497	10.7633	10.6767	10.2694	10.4548	11.0961	10.3949	10.4383	10.5109	10.8205	10.7139	10.7856	10.6289	10.4731	10.2534	10.3564	10.4586	10.3225	10.3196	10.5363	10.5504	10.5915	10.5433	1007.0000	0.3827	840.0000	1.0000	
10.3069	10.1524	9.8226	9.9452	10.0464	10.2379	10.3205	10.1827	10.2686	10.5813	10.2494	13.8993	9.3190	8.9051	9.0769	10.0250	10.4898	9.5984	10.6633	10.3207	9.7350	9.2781	8.7849	7.5250	6.7420	8.5979	12.7346	10.4682	10.8701	10.3829	10.0859	8.9105	7.3786	9.5580	9.1703	9.2737	9.9760	10.8541	9.1905	10.1588	9.9305	9.0562	7.5495	7.4419	3.5579	9.0525	10.0393	10.3708	10.2440	10.4058	10.2172	9.8457	11.6152	9.1465	8.9899	9.7820	10.1965	10.4649	10.5345	10.4855	10.2319	10.3381	8.0381	10.0699	10.1119	10.1608	10.3113	10.9972	10.8853	10.3095	10.0357	10.5012	10.1927	7.5576	10.8166	10.3778	11.0016	11.2583	11.1325	10.6791	10.3102	10.4272	10.9995	10.4773	10.3194	10.4597	10.8067	11.0871	11.0153	10.6136	10.7051	10.2121	10.0404	10.3423	10.2781	10.3363	10.3516	10.5601	10.6350	10.6217	1008.0000	0.4348	841.0000	1.0000	
10.1740	9.9090	9.9306	9.9020	9.6663	10.3445	10.4280	10.4668	10.3443	10.4094	10.0185	10.4561	9.4213	8.7703	8.8413	9.8958	10.5629	9.5503	10.6744	10.3346	9.8704	9.4075	8.8994	7.6234	6.6833	8.4791	12.8818	10.5655	10.9543	10.6127	10.0059	8.7644	7.7027	9.1863	9.3933	9.1750	10.0397	10.8556	9.1011	10.4543	9.2962	8.8298	7.8499	7.8298	3.4879	8.4622	10.1727	10.3809	10.4885	10.3519	10.3049	9.6815	11.8517	8.9841	10.6016	9.7014	10.3677	10.5633	10.5261	9.9161	10.3505	10.3771	8.2414	10.0741	10.1188	10.3784	10.3677	10.9956	10.9590	10.5410	10.3825	10.5294	10.4470	7.6557	10.8369	10.4346	10.9672	11.2427	11.0849	10.7391	10.3306	10.4567	11.1192	10.3912	10.4103	10.4427	10.9802	11.1803	11.1147	10.6677	10.4593	10.2586	10.4085	10.4513	10.3142	9.9850	10.5232	10.7060	10.6454	10.4312	1009.0000	0.4389	842.0000	1.0000	
10.5840	10.0644	9.9435	9.9675	9.9287	10.2273	10.4638	10.3437	10.4170	11.1696	10.0362	10.5258	9.5161	8.8741	8.9558	9.9074	10.4479	9.6463	10.4978	10.2814	9.8769	9.6554	9.0627	7.7223	7.0478	8.3474	12.9358	10.5362	10.9224	10.5230	9.9902	8.7325	7.8049	9.2405	9.1415	9.2624	10.1081	10.8635	9.0783	10.3566	9.9449	9.0135	8.0388	7.8978	3.4804	8.9074	10.1515	10.3730	10.4410	10.4171	10.1219	9.7265	11.7143	9.0642	9.0000	9.7879	10.3595	10.4391	10.5303	10.3075	10.2798	10.3284	8.2810	10.0691	10.1667	10.3778	10.1147	10.9795	10.9096	10.4963	10.4184	10.5151	10.3763	7.6561	10.6687	10.3984	11.0174	11.0830	11.0227	10.7085	10.3704	10.4645	10.9406	10.2821	10.4268	10.4867	10.9362	11.1694	10.9652	10.5016	8.7761	10.3363	10.4565	10.4088	10.2234	10.3676	10.4939	10.6887	10.6666	10.9805	1010.0000	0.4692	843.0000	1.0000	
10.2001	10.1278	11.7445	9.9378	9.9059	10.3098	10.3517	10.3570	10.2498	10.4957	10.2282	10.3598	9.5006	8.8042	8.9655	10.0110	10.5181	9.4699	10.6707	10.4445	9.8242	9.4498	8.7322	7.4931	6.2718	8.0365	13.1137	10.5828	10.8962	10.6050	10.0772	8.7973	7.4686	9.5442	9.1722	9.1271	10.0706	11.0593	9.0340	10.2851	9.8695	8.9459	7.6496	7.6222	3.1960	8.9600	10.1306	10.4661	10.1518	10.3895	10.2668	9.7794	11.9603	9.0179	8.9225	9.7104	10.4532	10.5186	10.5062	10.3001	10.3121	10.3250	8.0347	10.0602	10.1648	10.4661	10.0726	11.0716	10.9961	10.4124	10.3091	10.6303	10.1380	7.4163	11.0071	10.4939	11.0314	11.3517	11.1608	10.7333	10.2229	10.4173	11.1207	10.3553	10.2789	10.5400	10.9013	11.1588	11.1709	10.7163	10.4609	10.1819	10.2968	10.3651	10.3479	10.3208	10.3303	10.6524	10.6624	10.6157	1011.0000	0.3982	844.0000	1.0000	
10.1941	9.9713	10.0404	9.9070	10.0008	10.1196	10.4341	10.3815	12.1559	10.4874	9.9600	10.4755	9.5556	8.8076	8.7854	9.9564	10.4564	9.4238	10.6025	10.1496	9.8343	9.5017	8.8389	7.5616	6.4830	8.4374	13.0417	10.6213	10.8822	10.6207	10.0512	8.7939	7.5611	9.3551	9.4150	9.1252	10.0777	10.9857	8.8948	10.3775	9.8776	8.7558	7.8333	7.7012	3.2135	9.0388	10.2316	10.4498	10.4819	10.3751	10.1223	9.7301	11.7016	8.9682	8.9392	9.3614	10.4784	10.4916	10.4189	10.3292	10.3294	10.2836	7.9602	10.0409	10.2373	10.5104	10.1054	11.0767	10.9996	10.5816	10.4085	10.5928	10.4231	7.5084	10.9598	10.5136	11.0667	11.1853	11.1112	10.7776	10.4434	10.1014	11.0289	10.3734	10.4172	10.3662	10.9514	11.0987	11.0551	10.6159	10.5529	9.8947	10.4919	10.4888	10.2538	10.3443	10.5921	10.6864	10.5844	10.5408	1012.0000	0.4193	845.0000	1.0000	
10.1829	10.0130	10.1052	9.7914	9.8612	10.1647	10.4930	10.4740	10.4799	10.5214	10.0763	10.7996	9.4979	8.8603	8.8654	9.9019	10.7429	9.7368	10.6817	10.4943	9.9616	9.4908	9.0387	7.5463	6.4073	8.5413	13.3820	10.7512	11.1208	10.6504	10.0236	8.7708	7.6610	9.4502	9.4727	8.9639	9.9751	10.9497	8.8778	10.4123	9.7045	8.8745	7.8735	7.7952	3.2366	8.6899	10.1496	10.6174	10.5142	10.1380	10.1584	9.6205	11.9066	8.9066	8.7108	9.7855	10.4007	10.8432	10.5143	10.2071	10.3897	10.8622	8.4262	10.0392	10.2059	10.4302	9.7961	11.0200	11.2494	10.5928	10.3849	10.7897	10.4270	7.5751	7.3298	10.8959	11.1203	11.0843	10.9502	10.9988	10.4010	10.4499	11.5480	10.3560	10.4640	10.5055	11.1418	10.9540	10.9845	10.5554	10.5109	10.2803	10.3988	10.4217	10.2363	10.3266	10.5826	10.9306	10.6526	10.4457	1013.0000	0.4257	846.0000	1.0000	
10.1821	10.0880	9.9486	9.9976	10.0963	10.0583	10.4909	10.3550	10.4820	10.3739	10.0731	10.0191	9.4875	8.9941	9.1301	10.0367	10.0855	9.4513	10.6280	10.4573	9.9434	9.4358	8.9091	7.7896	7.2169	8.4070	12.5761	10.5389	10.1359	10.4869	10.0928	9.1167	7.7975	9.5486	9.2538	9.3908	10.1296	10.5033	8.9363	10.3772	9.7857	9.0024	8.0549	7.8800	3.5578	9.0343	10.3060	10.3561	10.3150	10.1713	10.0185	9.8928	11.6991	9.2694	8.8985	9.7749	10.2790	10.5000	10.4723	10.3093	10.3690	10.1921	8.2007	10.0816	10.2062	10.2626	10.5572	10.7614	10.6036	10.5416	10.3274	10.4771	10.3353	7.4736	10.4371	10.4645	10.5614	11.0756	11.0637	10.3520	10.4351	10.4813	14.2639	9.9926	10.4179	10.4617	10.6589	11.1131	10.9754	10.6335	10.4477	10.3059	10.3862	10.4852	10.1444	10.4740	10.5477	10.4950	10.5441	10.5731	1014.0000	0.4477	847.0000	-1.0000	
10.1821	10.0880	9.9486	9.9976	10.0963	10.0583	10.4909	10.3550	10.4820	10.3739	10.0731	10.0191	9.4875	8.9941	9.1301	10.0367	10.0855	9.4513	10.6280	10.4573	9.9434	9.4358	8.9091	7.7896	7.2169	8.4070	12.5761	10.5389	10.1359	10.4869	10.0928	9.1167	7.7975	9.5486	9.2538	9.3908	10.1296	10.5033	8.9363	10.3772	9.7857	9.0024	8.0549	7.8800	3.5578	9.0343	10.3060	10.3561	10.3150	10.1713	10.0185	9.8928	11.6991	9.2694	8.8985	9.7749	10.2790	10.5000	10.4723	10.3093	10.3690	10.1921	8.2007	10.0816	10.2062	10.2626	10.5572	10.7614	10.6036	10.5416	10.3274	10.4771	10.3353	7.4736	10.4371	10.4645	10.5614	11.0756	11.0637	10.3520	10.4351	10.4813	14.2639	9.9926	10.4179	10.4617	10.6589	11.1131	10.9754	10.6335	10.4477	10.3059	10.3862	10.4852	10.1444	10.4740	10.5477	10.4950	10.5441	10.5731	1015.0000	0.4477	847.0000	-2.0000	
10.7308	10.1774	10.2020	10.0032	9.8176	10.1485	10.4003	10.3651	10.4424	10.2816	10.1467	10.6283	9.6799	8.9517	8.8608	9.9465	10.5493	9.8271	10.6485	10.3319	9.9828	9.7225	9.1332	7.8193	7.0856	8.3926	12.8655	10.5245	10.8425	10.5421	10.0346	8.8727	7.9264	9.1091	9.1272	9.2484	10.0589	10.7646	9.2850	10.3975	9.8834	9.0318	8.1396	8.0048	3.9808	9.0343	10.1745	10.4824	10.4513	10.3467	10.0980	9.7869	11.6622	9.1129	8.9693	9.7013	10.3280	10.4248	10.4145	10.3001	10.1796	10.3741	8.4139	10.0686	10.2024	10.3264	10.2486	10.9750	10.9192	10.4974	10.4491	10.6075	10.3916	7.6159	10.5703	10.3869	11.0493	11.1064	10.9564	10.7327	10.3774	10.3636	11.0286	10.2001	10.4543	10.4242	10.9671	11.2103	10.9327	10.5350	10.0064	10.2821	10.4854	10.4388	10.2901	10.3425	10.4998	10.6800	10.5424	8.6950	1016.0000	0.4662	847.0000	1.0000	
10.1988	10.0741	9.6301	9.8999	9.8442	10.2061	10.3774	10.4228	10.3973	10.4832	10.1612	10.4162	9.4762	10.5365	8.9010	9.9523	10.5759	9.4963	10.7508	10.4646	9.6607	9.4323	8.6690	7.4312	6.1818	7.9252	13.2705	10.6546	10.9508	10.6729	10.0364	8.7448	7.4181	9.4880	9.1535	9.0143	10.0375	11.1030	9.0169	10.3787	9.7865	8.8818	7.6086	7.5717	2.9798	8.9114	10.1909	10.5366	10.1970	10.2616	10.1659	9.7061	11.8069	8.8997	8.8690	9.6849	10.5252	10.5771	10.5538	10.2777	10.2977	10.4039	8.0522	10.0236	10.2228	10.5421	10.0572	11.1221	11.0584	10.4827	10.3910	10.7033	10.2380	7.5104	10.9514	10.5599	11.0902	11.3724	11.1763	10.7950	10.3132	10.5148	11.2113	10.3770	10.3882	10.5780	10.9700	11.1851	11.2748	10.7624	10.3713	10.3101	10.3795	10.3844	10.2869	10.2321	10.4133	10.7107	10.7116	10.3823	1017.0000	0.4003	848.0000	1.0000	
10.1305	10.1268	9.9379	9.7604	9.6491	10.1628	10.4999	10.3294	10.4499	10.4027	10.2385	10.4357	9.2933	8.5526	8.6539	9.9451	10.6040	9.4312	10.7197	10.4556	9.7840	9.2984	8.6141	7.2492	9.7215	7.8628	13.1295	10.4886	11.0613	10.3903	10.0042	8.5783	7.3508	9.2032	9.3113	8.8582	9.9958	11.2472	9.1532	10.4613	9.6092	8.6734	7.5759	7.5129	2.6838	8.6144	10.0651	10.4234	10.4848	10.0859	9.8527	9.7079	11.6992	8.6397	8.5654	9.6085	10.1339	10.6254	10.6844	10.1889	10.4014	10.2787	8.0527	10.0193	10.1724	10.0746	10.5269	11.3379	11.1942	10.5408	10.3465	10.6109	10.4648	7.5406	10.6592	10.4863	11.3011	11.5296	11.3757	10.9355	10.3749	10.5338	11.1221	10.7087	10.4672	10.6735	11.0275	11.3812	11.4925	10.7395	10.4444	10.2907	10.3767	10.4014	10.1237	10.3125	10.4797	10.6938	10.8404	10.4604	1018.0000	0.4717	849.0000	1.0000	
10.2818	10.0272	10.0072	10.0038	10.0140	10.1453	10.3695	10.4378	10.3410	10.4270	10.0303	10.3419	9.6896	9.0994	9.0704	9.9541	10.3666	9.7914	10.5734	10.3894	9.9274	9.6559	9.1831	7.9881	5.4874	8.7989	12.7670	10.5886	10.7016	10.6459	10.0476	9.0264	8.0076	9.4511	9.2136	9.3353	10.0631	10.6325	9.0149	10.3197	9.9674	9.1012	8.2019	8.0788	4.1542	9.0976	10.2168	10.4004	10.3709	10.3481	10.2590	9.7661	11.8395	9.2923	9.1478	9.7676	10.5372	10.4229	10.4140	10.3255	10.2869	10.2983	8.3885	10.0611	10.1960	10.5881	10.1173	10.8158	10.8350	10.5218	10.4323	10.5190	10.3487	7.7790	10.6339	10.4659	10.8089	10.9198	10.8433	10.6198	10.2590	10.4089	10.7928	10.1974	10.3581	10.4267	10.8567	10.8725	10.8253	10.5612	10.4011	10.2544	10.4446	10.4314	10.2750	10.2355	10.5287	10.6470	10.5153	10.4317	1019.0000	0.4239	96.0000	32.0000	
10.1903	10.0015	9.9706	9.9273	9.9589	10.0682	10.3614	10.3092	10.3788	10.3910	10.0782	10.0072	9.5631	9.0560	9.0583	9.9387	10.1324	9.7988	10.5621	10.3819	9.9378	9.5357	9.0383	8.0135	7.6087	8.7002	12.4701	10.3855	10.4465	10.4177	10.0824	9.0691	8.0292	9.4464	9.2192	9.3310	10.0470	10.6070	9.2341	10.3649	9.8642	9.0844	8.2376	8.0859	4.1413	9.1228	10.2024	10.2882	10.3350	10.2262	10.1033	9.8036	11.5365	9.2365	9.0445	9.7468	10.3074	10.3713	10.4871	10.2249	10.3079	12.0680	8.3556	10.0938	10.1503	10.2989	10.5983	10.8347	10.7592	10.4657	10.3745	10.3944	10.3541	7.9129	10.4114	10.3382	10.7139	11.0239	10.9858	10.5614	10.3154	10.4202	10.3544	10.2923	10.4010	10.4087	10.7813	11.0230	10.9703	10.5372	10.4375	10.2592	10.4119	10.4055	10.2013	10.3175	10.4606	10.5243	10.5678	10.4246	1020.0000	0.4661	850.0000	-1.0000	
10.1903	10.0015	9.9706	9.9273	9.9589	10.0682	10.3614	10.3092	10.3788	10.3910	10.0782	10.0072	9.5631	9.0560	9.0583	9.9387	10.1324	9.7988	10.5621	10.3819	9.9378	9.5357	9.0383	8.0135	7.6087	8.7002	12.4701	10.3855	10.4465	10.4177	10.0824	9.0691	8.0292	9.4464	9.2192	9.3310	10.0470	10.6070	9.2341	10.3649	9.8642	9.0844	8.2376	8.0859	4.1413	9.1228	10.2024	10.2882	10.3350	10.2262	10.1033	9.8036	11.5365	9.2365	9.0445	9.7468	10.3074	10.3713	10.4871	10.2249	10.3079	12.0680	8.3556	10.0938	10.1503	10.2989	10.5983	10.8347	10.7592	10.4657	10.3745	10.3944	10.3541	7.9129	10.4114	10.3382	10.7139	11.0239	10.9858	10.5614	10.3154	10.4202	10.3544	10.2923	10.4010	10.4087	10.7813	11.0230	10.9703	10.5372	10.4375	10.2592	10.4119	10.4055	10.2013	10.3175	10.4606	10.5243	10.5678	10.4246	1021.0000	0.4661	850.0000	-2.0000	
10.2049	9.9581	10.0630	9.9245	10.0433	10.1160	10.4550	10.4217	10.3694	10.5002	9.9359	10.4807	9.5282	8.8267	8.7814	9.9709	10.4416	9.3853	10.5950	10.0765	9.8477	9.5576	8.9086	7.5435	6.4887	8.4327	13.1527	10.5870	10.8604	10.5704	10.0641	8.8290	7.5400	9.3511	9.4122	9.0606	10.0237	10.9881	8.9031	10.3767	9.8997	8.7425	7.8350	7.6815	3.1944	9.0101	10.0967	10.4251	10.4783	10.3767	10.2015	9.7480	11.6379	8.9853	8.9599	9.2874	10.4354	10.4742	10.3916	10.3465	10.3511	10.3542	8.0457	10.0497	10.1826	10.4639	10.0968	11.0606	11.0594	10.5596	10.4657	10.6536	10.4166	7.4465	10.7916	10.4970	11.0515	11.1754	11.1145	10.7664	10.4647	10.0027	11.1008	10.3613	10.4296	10.3251	11.0228	11.1113	11.1172	10.5920	10.5537	12.0540	10.4775	10.4405	10.2425	10.3857	10.5810	10.6677	10.5573	10.4738	1022.0000	0.4194	850.0000	1.0000	
10.1887	10.0686	9.9910	9.9962	9.9521	10.0711	10.3810	10.3398	10.4187	10.3523	10.1509	10.0100	9.5337	9.1260	9.0790	10.0186	10.2453	9.9728	10.4921	10.4075	9.9784	9.5070	9.0568	8.0159	7.6142	8.7470	12.3169	10.4728	12.5028	10.4396	10.0810	9.0923	8.0412	9.4123	9.1935	9.3484	10.1113	10.4485	9.1024	10.3662	9.8212	9.0887	8.2556	8.0926	4.3032	9.0997	10.1694	10.3087	10.3193	10.1720	10.0399	9.8961	11.5398	9.3300	9.0090	9.8058	10.2497	10.4439	10.4427	10.1932	10.3508	10.2477	8.4157	10.0877	10.1906	10.2392	10.4908	10.7000	10.7002	10.5005	10.3272	10.4152	10.3306	7.8289	10.3614	10.4173	10.5656	10.9435	10.9139	10.4894	10.3648	10.4368	10.6187	10.1133	10.4077	10.4267	10.7356	10.9502	10.8534	10.5753	10.4903	10.3752	10.3692	10.3492	10.1444	10.2970	10.5044	10.4820	10.5169	10.4225	1023.0000	0.4661	851.0000	-1.0000	
10.1887	10.0686	9.9910	9.9962	9.9521	10.0711	10.3810	10.3398	10.4187	10.3523	10.1509	10.0100	9.5337	9.1260	9.0790	10.0186	10.2453	9.9728	10.4921	10.4075	9.9784	9.5070	9.0568	8.0159	7.6142	8.7470	12.3169	10.4728	12.5028	10.4396	10.0810	9.0923	8.0412	9.4123	9.1935	9.3484	10.1113	10.4485	9.1024	10.3662	9.8212	9.0887	8.2556	8.0926	4.3032	9.0997	10.1694	10.3087	10.3193	10.1720	10.0399	9.8961	11.5398	9.3300	9.0090	9.8058	10.2497	10.4439	10.4427	10.1932	10.3508	10.2477	8.4157	10.0877	10.1906	10.2392	10.4908	10.7000	10.7002	10.5005	10.3272	10.4152	10.3306	7.8289	10.3614	10.4173	10.5656	10.9435	10.9139	10.4894	10.3648	10.4368	10.6187	10.1133	10.4077	10.4267	10.7356	10.9502	10.8534	10.5753	10.4903	10.3752	10.3692	10.3492	10.1444	10.2970	10.5044	10.4820	10.5169	10.4225	1024.0000	0.4661	851.0000	-2.0000	
10.2999	10.1184	9.6594	9.9397	9.9467	10.2771	10.3127	10.3794	10.4282	10.4901	10.2080	10.4528	9.5265	8.6442	8.9276	10.0050	10.5299	9.4464	10.6925	10.3999	11.6849	9.4880	8.7536	7.4698	6.2508	8.0750	13.2029	10.6122	10.9080	10.6320	10.0801	8.7726	7.4507	9.5175	9.1917	9.0994	10.0725	11.0898	8.9924	10.2542	9.8857	8.9019	7.6373	7.6104	3.0777	8.8898	10.1393	10.5011	10.1399	10.3415	10.1647	9.7616	11.9307	8.9888	8.9148	9.7420	10.4843	10.5337	10.4931	10.3367	10.3219	10.3645	7.9968	10.0615	10.1778	10.5024	10.0144	11.0959	11.0255	10.4321	10.3450	10.6706	10.1825	7.3574	10.9234	10.5175	11.0604	11.3412	11.1420	10.7605	10.2816	10.4387	11.1755	10.3551	10.2496	10.5102	10.9353	11.1430	11.2409	10.7210	10.4524	10.3290	10.3309	10.3972	10.2824	10.3044	10.3611	10.6742	10.6666	10.4692	1025.0000	0.3977	851.0000	1.0000	
9.8742	10.0540	10.0162	9.8793	9.8656	10.0769	10.3579	10.4614	10.3379	9.6593	10.1610	10.2243	9.5998	8.9502	8.9035	9.9986	10.4451	9.6791	10.7498	10.5302	9.9535	9.4170	8.9136	7.7479	6.6781	8.6168	12.8593	10.5788	10.7212	10.6040	10.0803	9.0213	7.7533	9.5058	9.3566	9.0840	9.9730	10.8227	9.0336	10.3724	9.7549	8.8947	7.9305	7.8668	3.8194	8.9704	10.1785	10.4480	10.3673	10.1105	10.1326	9.7683	11.8731	9.0829	8.9088	9.6253	10.4540	10.5425	10.4709	10.2577	10.3714	10.2599	8.2542	10.0257	10.2095	10.4653	10.3775	11.0040	11.0053	10.5580	10.3894	10.5931	10.3911	7.7219	10.6322	10.5512	10.9310	11.1707	11.0238	10.7429	10.2285	10.4176	10.8801	10.4512	10.3564	10.5230	10.8946	10.9156	11.1379	10.7437	12.0944	10.2670	10.3857	10.4343	10.2298	10.1586	10.5283	10.6364	10.5769	9.8934	1026.0000	0.4665	852.0000	1.0000	
10.2097	10.0771	9.9578	9.8046	9.8915	10.1041	10.4114	10.4822	10.4178	10.3503	10.1405	10.7140	9.6454	8.6523	8.8838	9.9552	10.5356	9.4433	10.7473	10.5086	9.8314	9.6293	8.9309	7.5307	6.2552	8.2799	13.3798	10.6610	10.9121	10.7060	10.0420	8.6136	7.5763	9.3966	9.2736	8.9488	10.0098	11.1858	9.0695	10.4118	9.7784	8.8250	7.7551	7.7305	3.2265	8.8577	10.1316	10.5517	10.4499	10.2812	10.0955	9.6827	11.8478	8.8413	8.7914	9.6212	10.5944	10.5562	10.5632	10.2816	10.3336	10.3836	8.2547	10.0525	10.1474	10.6295	10.0557	11.4181	11.0334	10.5488	10.4930	10.7212	10.4116	7.7715	10.9746	10.5492	9.2375	11.3621	11.1740	10.7709	10.3319	10.4490	11.1998	10.4344	10.4343	10.5584	10.9534	11.1780	11.3394	10.7378	10.3483	10.3126	10.4731	10.4703	10.2292	10.2960	10.5073	10.7019	10.7323	10.3639	1027.0000	0.3778	853.0000	1.0000	
11.9212	10.0551	9.9089	9.7418	9.9036	10.2338	10.5276	10.3427	10.3596	10.8468	10.1156	10.1467	9.4797	8.8999	8.8463	9.9160	10.4196	9.5994	10.6593	10.3783	9.7966	9.5448	8.8308	7.6766	6.8907	8.4684	12.8012	10.5817	10.7795	10.5934	9.9630	8.9542	7.5568	9.4701	9.0570	9.1820	9.9364	10.8361	8.8339	10.3391	9.9056	9.0364	7.7491	7.6734	3.6055	8.8995	10.0202	10.4120	10.4419	10.2726	10.1215	9.7910	11.7533	9.0425	9.0679	9.6669	10.4259	10.5819	10.5163	10.2877	10.2691	10.2497	8.2627	9.9487	10.1018	10.4571	10.1337	10.9668	10.9469	10.4999	10.2970	10.5769	10.3203	7.5435	10.6091	10.5140	10.7325	11.1388	10.9879	10.7659	10.3002	10.4169	10.8875	10.5125	10.4749	10.5532	10.7928	10.8812	11.0689	10.4687	11.0796	10.2676	10.3843	10.3807	10.2750	10.2593	10.4605	10.6074	10.5897	10.5965	1028.0000	0.4577	854.0000	1.0000	
